# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_m_H1_res_RCO
Path=/res/baseline_noPU_sideband/histo_m_H1_res_RCO
ScaledBy=1
Title=m_H1_res_RCO
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	2.400000e+01	1.032436e-06	9.699457e-07	9.699457e-07
2.400000e+01	3.000000e+01	7.534492e-07	1.492313e-07	1.492313e-07
3.000000e+01	3.600000e+01	1.595237e-05	3.640792e-06	3.640792e-06
3.600000e+01	4.200000e+01	3.310080e-05	5.243397e-06	5.243397e-06
4.200000e+01	4.800000e+01	6.797342e-05	7.539142e-06	7.539142e-06
4.800000e+01	5.400000e+01	9.524443e-05	8.971922e-06	8.971922e-06
5.400000e+01	6.000000e+01	1.555850e-04	1.159099e-05	1.159099e-05
6.000000e+01	6.600000e+01	2.716997e-04	1.551951e-05	1.551951e-05
6.600000e+01	7.200000e+01	3.487407e-04	1.760394e-05	1.760394e-05
7.200000e+01	7.800000e+01	5.651915e-04	2.261980e-05	2.261980e-05
7.800000e+01	8.400000e+01	8.450868e-04	2.784213e-05	2.784213e-05
8.400000e+01	9.000000e+01	1.345074e-03	3.540836e-05	3.540836e-05
9.000000e+01	9.600000e+01	2.185888e-03	4.534736e-05	4.534736e-05
9.600000e+01	1.020000e+02	3.723960e-03	5.945327e-05	5.945327e-05
1.020000e+02	1.080000e+02	6.286537e-03	7.743675e-05	7.743675e-05
1.080000e+02	1.140000e+02	1.171416e-02	1.059779e-04	1.059779e-04
1.140000e+02	1.200000e+02	1.922477e-02	1.358824e-04	1.358824e-04
1.200000e+02	1.260000e+02	2.000843e-02	1.386202e-04	1.386202e-04
1.260000e+02	1.320000e+02	1.035070e-02	9.946436e-05	9.946436e-05
1.320000e+02	1.380000e+02	3.776553e-03	5.965142e-05	5.965142e-05
1.380000e+02	1.440000e+02	1.986050e-03	4.283931e-05	4.283931e-05
1.440000e+02	1.500000e+02	1.535206e-03	3.733480e-05	3.733480e-05
1.500000e+02	1.560000e+02	1.440581e-03	3.607816e-05	3.607816e-05
1.560000e+02	1.620000e+02	1.398486e-03	3.549872e-05	3.549872e-05
1.620000e+02	1.680000e+02	1.348142e-03	3.470568e-05	3.470568e-05
1.680000e+02	1.740000e+02	1.270781e-03	3.367004e-05	3.367004e-05
1.740000e+02	1.800000e+02	1.216479e-03	3.281318e-05	3.281318e-05
# END HISTO1D

